username,text,cleaned_text
lisadaniels3,MONDAY NIGHT HOT STUFF FOR  YOUR HARD COCK  I'M TAKING LIVE SEXY PICTURES RIGH... https://t.co/JzFrDhmkmy,monday night hot stuff for your hard cock im taking live sexy pictures righ
lisadaniels3,It pleases me very much to know you Love watching me finger my asshole and You M... https://t.co/JzFrDhmkmy,it pleases me very much to know you love watching me finger my asshole and you m
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/1WMd8zkoUE",text trade pics or call me now
lisadaniels3,"#NewProfilePic  super bowl bet  place your bet on my only fans now on the team your going for,  If your team wins... https://t.co/ZnGqzSc9p9",super bowl bet place your bet on my only fans now on the team your going for if your team wins
lisadaniels3,Yaas! I've got a very loyal fan at https://t.co/z65v1a6bir... they've been following for six months! Thanks! https://t.co/9U4XMDA9kC,yaas ive got a very loyal fan at  theyve been following for six months thanks
lisadaniels3,"If you become a subscriber and rebill on my profile https://t.co/z65v1a6bir, (like someone else just did) you will... https://t.co/Ni4aWoQVay",if you become a subscriber and rebill on my profile  like someone else just did you will
lisadaniels3,https://t.co/JzFrDhmkmy,
lisadaniels3,Congrats babe.   https://t.co/fe3PDFQbhL,congrats babe
lisadaniels3,NEW VIDEO                                                          GOT SOME ST... https://t.co/JzFrDhmkmy,new video got some st
lisadaniels3,Wow that was beautiful how they did remembering Kobe Bryant before the Laker game tonight. ,wow that was beautiful how they did remembering kobe bryant before the laker game tonight
lisadaniels3,My fans make me so happy! I've got one who's stood by my side for six months on https://t.co/z65v19OzTR. Thanks a m... https://t.co/n7Ds1tokf0,my fans make me so happy ive got one whos stood by my side for six months on  thanks a m
lisadaniels3,"CUM PLAY WITH ME RIGHT NOW ON MY ONLY FANS https://t.co/Hp1v2XyFYX  
https://t.co/Hp1v2XyFYX... https://t.co/bnR8PQwuSV",cum play with me right now on my only fans 
lisadaniels3,"Hi my loves , I will be Sending you an Up close pussy masturbation video . T... https://t.co/JzFrDhmkmy",hi my loves  i will be sending you an up close pussy masturbation video  t
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/9nnJPZWREj",text trade pics or call me now
lisadaniels3,Come see what all the fuss is about! Subscribe to my personal FanCentro profile https://t.co/z65v1a6bir https://t.co/i446LocAwX,come see what all the fuss is about subscribe to my personal fancentro profile
lisadaniels3,How do I find my biggest fans? The ones who stick with me for six months are a good start! Thanks for the support!... https://t.co/MRzjp2Lbke,how do i find my biggest fans the ones who stick with me for six months are a good start thanks for the support
lisadaniels3,SENDING YOU ALL A HELLO VIDEO.  https://t.co/JzFrDhmkmy,sending you all a hello video
lisadaniels3,I'm loving my new LD logo   thank you @dillingerxxx https://t.co/jRPNeoD35S,im loving my new ld logo thank you
lisadaniels3,I LOVE THIS INTERVIEW  https://t.co/YkzSGSZvnz,i love this interview
lisadaniels3,I love making my fans happy! I've got one who's been loyal to https://t.co/z65v1a6bir for six months. Thank you :) https://t.co/Y6RengF2rv,i love making my fans happy ive got one whos been loyal to for six months thank you
lisadaniels3,U WANT ME 2 SPOIL U IN EVERY SINGLE WAY? U WANT MY UNDIVIDED ATTENTION? U WANT ME 2 DRAIN UR BALLS? ALL U HAVE 2 DO... https://t.co/h1u1MZRgZv,u want me spoil u in every single way u want my undivided attention u want me drain ur balls all u have do
lisadaniels3,My thoughts and prayers go to @vanessa bryant there daughters and family  https://t.co/EszcRHNYOx,my thoughts and prayers go to bryant there daughters and family
lisadaniels3,"RT @LisaAndVanessa: #SexySaturday #Lesbian 

 @lisadaniels3 
  Hanna Hilton 
  Lexxi Tyler 
  Erica Ellyson 
  Valentina Vaugh...", hanna hilton lexxi tyler erica ellyson valentina vaugh
lisadaniels3,"I watched, I came, I voted for @lisadaniels3 for the #AVN @AVNAwards https://t.co/LsJhxPPWo1 on #AVNStars",i watched i came i voted for for the on
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/CpaTTCpmQQ",text trade pics or call me now
lisadaniels3,Are you ready to have fun? Subscribe at https://t.co/z65v1a6bir! https://t.co/qutZPDW90W,are you ready to have fun subscribe at 
lisadaniels3,That feeling when you have a loyal fan who's subscribed for six months in a row &lt;3 https://t.co/z65v1a6bir https://t.co/rCWNfcJLN4,that feeling when you have a loyal fan whos subscribed for six months in a row &lt3
lisadaniels3,FOR THE NEXT 24 HRS ONLY I'M OFFERING A GIVEAWAY 1 FREE VIDEO PLUS GET ADDED TO... https://t.co/JzFrDhmkmy,for the next hrs only im offering a giveaway free video plus get added to
lisadaniels3,Check out Lisa Daniels's video! #TikTok https://t.co/d1Ebby5z5M,check out lisa danielss video
lisadaniels3,Check out Lisa Daniels! #TikTok https://t.co/4Y4z9SZDaU,check out lisa daniels
lisadaniels3,"I love my fans, and I want to connect with you -- subscribe at https://t.co/z65v1a6bir! https://t.co/YWZedXrG4U",i love my fans and i want to connect with you    subscribe at 
lisadaniels3,Love my incredible fans! Today I'm saying thanks to one special fan who has been following https://t.co/z65v1a6bir... https://t.co/qp7M50jETl,love my incredible fans today im saying thanks to one special fan who has been following 
lisadaniels3,"I'M HERE PLAYING WITH MY PUSSY FOR YOU PAPI,     WORKING IT SO GOOD WITH MY... https://t.co/JzFrDhmkmy",im here playing with my pussy for you papi working it so good with my
lisadaniels3,Thanks for rebilling on my profile https://t.co/z65v1a6bir! https://t.co/GIGaOrQmZ6,thanks for rebilling on my profile 
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/G8LeeHIuCW",text trade pics or call me now
lisadaniels3,Curious about my profile? Subscribe at https://t.co/z65v1a6bir! https://t.co/QfDZ6tYlWg,curious about my profile subscribe at 
lisadaniels3,"""FUCKING THE TORSO SEX DOLL REVERSE COWGIRL "" 

I SHOT THIS SUPER FUN VIDEO TODA... https://t.co/JzFrDhmkmy",fucking the torso sex doll reverse cowgirl  i shot this super fun video toda
lisadaniels3,Wow! I have a really loyal subscriber at https://t.co/z65v1a6bir -- they've stayed with me for 6 months. I really ap... https://t.co/qPDcVF6HEQ,wow i have a really loyal subscriber at    theyve stayed with me for months i really ap
lisadaniels3,"HELLO MY LOVES, HAPPY MONDAY   LET ME SPOIL YOU TODAY PAPI.  I'M GIVING AWAY MY ONLY FANS FOR FREE TODAY !! MY C... https://t.co/RBOWX5gHo6",hello my loves happy monday let me spoil you today papi im giving away my only fans for free today  my c
lisadaniels3,"HELLO MY LOVES, HAPPY MONDAY   LET ME SPOIL YOU TODAY PAPI.  I'M GIVING AWAY MY ONLY FANS FOR FREE TODAY !! MY C... https://t.co/Z1tySKYAQa",hello my loves happy monday let me spoil you today papi im giving away my only fans for free today  my c
lisadaniels3,"HELLO MY LOVES, HAPPY MONDAY   LET ME SPOIL YOU TODAY PAPI.  I'M GIVING AWAY MY ONLY FANS FOR FREE TODAY !! MY C... https://t.co/aTPHCHL7OH",hello my loves happy monday let me spoil you today papi im giving away my only fans for free today  my c
lisadaniels3,"HELLO MY LOVES, HAPPY MONDAY   LET ME SPOIL YOU TODAY PAPI.  I'M GIVING AWAY MY ONLY FANS FOR FREE TODAY !! MY C... https://t.co/Jqnvyny6bV",hello my loves happy monday let me spoil you today papi im giving away my only fans for free today  my c
lisadaniels3,I love new fans -- subscribe to my personal FanCentro profile https://t.co/z65v1a6bir and say hello. https://t.co/z1G5NDB3LO,i love new fans    subscribe to my personal fancentro profile and say hello
lisadaniels3,Love my FanCentro fans! I've got a super-loyal one who's been subscribed for six months! https://t.co/z65v1a6bir https://t.co/YYBKqCtapu,love my fancentro fans ive got a super loyal one whos been subscribed for six months
lisadaniels3,I got 3 subscription renewals in one day on my FanCentro profile https://t.co/z65v1a6bir. Time for a happy dance! https://t.co/02PdbdZQPd,i got subscription renewals in one day on my fancentro profile  time for a happy dance
lisadaniels3,I got a rebill on my profile https://t.co/z65v1a6bir! You're the best! https://t.co/yhuHjGTUV8,i got a rebill on my profile  youre the best
lisadaniels3,Awesome! I got a new rebill on https://t.co/z65v1a6bir! Love my subscribers! https://t.co/J6iZ0hqA7p,awesome i got a new rebill on  love my subscribers
lisadaniels3,Cum see my only fans for the hardcore porn enthusiast not for the rookies it maybe to much for you to handle... https://t.co/HHAkWLNqlB,cum see my only fans for the hardcore porn enthusiast not for the rookies it maybe to much for you to handle
lisadaniels3,"Happy frisky Friday MY ONLY FANS IS FREE RIGHT NOW HURRY GO GET YOUR SPOT 
https://t.co/Hp1v2XyFYX https://t.co/dK20fQNVzc",happy frisky friday my only fans is free right now hurry go get your spot
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/xV0XWcR4Wq",text trade pics or call me now
lisadaniels3,"I love my fans, and I want to connect with you -- subscribe at https://t.co/z65v1a6bir! https://t.co/kJsFzQHaKD",i love my fans and i want to connect with you    subscribe at 
lisadaniels3,Longtime fans are the best! Thanks to the loyal follower who's been with me for six months! https://t.co/z65v1a6bir https://t.co/Ye8U65l5JD,longtime fans are the best thanks to the loyal follower whos been with me for six months
lisadaniels3,"THIS IS ME AFTER DOING SEXTING, I GET SO FREAKING HORNY THAT MY PUSSY STARTS PUL... https://t.co/JzFrDhmkmy",this is me after doing sexting i get so freaking horny that my pussy starts pul
lisadaniels3,Why am I smiling? Because I've got a loyal fan who's been following https://t.co/z65v1a6bir for six months. Thanks... https://t.co/mGGhehcZKX,why am i smiling because ive got a loyal fan whos been following for six months thanks
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/teqvIqtVUU",text trade pics or call me now
lisadaniels3,Be the first to know about my new content! Subscribe to my FanCentro profile https://t.co/z65v1a6bir. https://t.co/u1EYlqKuCj,be the first to know about my new content subscribe to my fancentro profile 
lisadaniels3,"Guess what, guys? One loyal fan has been following https://t.co/z65v1a6bir for six months... is it you??? https://t.co/z8j3uZ3yUY",guess what guys one loyal fan has been following for six months is it you
lisadaniels3,My profile https://t.co/z65v1a6bir tells me that I got another rebill just now! Yay! https://t.co/skyLUpNWOm,my profile tells me that i got another rebill just now yay
lisadaniels3,"NEW VIDEONEW VIDEO 
FULL 8 MIN BLOW JOB  FROM THE BEGINNING TO THE END WATC... https://t.co/JzFrDhmkmy",new videonew video full min blow job from the beginning to the end watc
lisadaniels3,I'm online now. Let's play! @camsdotcom https://t.co/M1aO3pKR4B,im online now lets play
lisadaniels3,""" CREAMY KITTY KAT ""
MY PUSSY   HAS NEVER LOOKED SO JUICY  COMPLETELY ZOOMED... https://t.co/JzFrDhmkmy", creamy kitty kat my pussy has never looked so juicy completely zoomed
lisadaniels3,Check out my profile -- I know you'll want to stay! https://t.co/z65v1a6bir https://t.co/DqgNpvee2Z,check out my profile    i know youll want to stay
lisadaniels3,Wow! I have a really loyal subscriber at https://t.co/z65v1a6bir -- they've stayed with me for 6 months. I really ap... https://t.co/rShSAW6CS9,wow i have a really loyal subscriber at    theyve stayed with me for months i really ap
lisadaniels3,"""FUN DIP""
Home alone &amp; feeling naughty.   My PUSSY  was already wet before... https://t.co/JzFrDhmkmy",fun diphome alone &amp feeling naughty my pussy was already wet before
lisadaniels3,I'm online now. Let's play! @camsdotcom https://t.co/M1aO3pKR4B,im online now lets play
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/eaU7M1BTqR",text trade pics or call me now
lisadaniels3,"My week on Twitter : 49 Mentions, 348K Mention Reach, 536 Likes, 38 Retweets, 6.65K Retweet Reach. See yours with... https://t.co/Buosh559Vk",my week on twitter  mentions k mention reach likes retweets k retweet reach see yours with
lisadaniels3,"Our biggest fans this week: BrooklynTickler, JohnLiv56345486, yuval_tausy. Thank you! via https://t.co/5tJtldjzJP https://t.co/XifGlomVHl",our biggest fans this week brooklyntickler johnliv56345486 yuval_tausy thank you via
lisadaniels3,My personal FanCentro profile https://t.co/z65v1a6bir has a lot to offer. Come see it now! https://t.co/PLwYbxQLR6,my personal fancentro profile has a lot to offer come see it now
lisadaniels3,I'm online now. Let's play! @camsdotcom https://t.co/M1aO3pKR4B,im online now lets play
lisadaniels3,&lt;Waving&gt; Hey loyal fan! Thanks for sticking by me for six months! https://t.co/z65v1a6bir https://t.co/adkuwk7eLs,&ltwaving&gt hey loyal fan thanks for sticking by me for six months
lisadaniels3,HEY BOYS  THESE PHOTOS ARE FOR ALL MY HORNY LOVERS THESE NAUGHTY PICTURES ARE... https://t.co/JzFrDhmkmy,hey boys these photos are for all my horny lovers these naughty pictures are
lisadaniels3,"THEY ARE SOFT, &amp; HARD AND SEXY, JUICY, &amp; SPECTACULAR .  UNLOCK THE  V... https://t.co/JzFrDhmkmy",they are soft &amp hard and sexy juicy &amp spectacular  unlock the v
lisadaniels3,NEW VIDEO DON'T MISS THIS 13 MIN VIDEO THAT WILL HAVE YOU CUMMING MULTIPLE TIMES GOOD LUCK GETTING THROUGH THIS... https://t.co/kHkrNgxWbw,new video dont miss this min video that will have you cumming multiple times good luck getting through this
lisadaniels3,Subscribe to see me at https://t.co/z65v1a6bir. I know you'll want to stay. https://t.co/Gc3HwMoola,subscribe to see me at  i know youll want to stay
lisadaniels3,Love my FanCentro fans! I've got a super-loyal one who's been subscribed for six months! https://t.co/z65v1a6bir https://t.co/IUYZ2qDnk7,love my fancentro fans ive got a super loyal one whos been subscribed for six months
lisadaniels3,"FUCKING ALL MY HOLES MADE ME SO HORNY,  YOU HAVE SEE THIS VIDEO TO SEE HOW WET... https://t.co/JzFrDhmkmy",fucking all my holes made me so horny you have see this video to see how wet
lisadaniels3,I LOVE BEING SPOILED &amp; I LOVE SURPRISING YOU  SEND A BIG FAT TIP TO THIS... https://t.co/JzFrDhmkmy,i love being spoiled &amp i love surprising you send a big fat tip to this
lisadaniels3,I'm online now. Let's play! @camsdotcom https://t.co/M1aO3pKR4B,im online now lets play
lisadaniels3,"Text, trade pics or call me now! https://t.co/t6XHJsE24s https://t.co/pmdl2ex8sL",text trade pics or call me now
lisadaniels3,Sweet! I just got a rebill from a subscriber on my profile https://t.co/z65v1a6bir! https://t.co/JhYa2UEeU4,sweet i just got a rebill from a subscriber on my profile 
